date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2023-01-12,0.0336293950676918,0.03630690276622772,0.03513555973768234,0.03591983765363693,0.0336293950676918,0.03447737172245979,0.036834776401519775,0.0336293950676918,0.0336293950676918,0.03523799031972885,0.03393474593758583,0.0336293950676918,0.0336293950676918,0.0336293950676918,0.0336293950676918,0.03418685495853424,0.03814154863357544,0.0336293950676918,0.033903684467077255,0.0336293950676918,0.0336293950676918,0.03500542789697647,0.0336293950676918,0.0336293950676918,0.0347537137567997,0.0351654551923275,0.03364245966076851,0.0336293950676918,0.03654215857386589
2023-01-13,0.033661697059869766,0.03635162487626076,0.035213541239500046,0.035719044506549835,0.033661697059869766,0.034407176077365875,0.036867085844278336,0.033661697059869766,0.033661697059869766,0.035042453557252884,0.03394927829504013,0.033661697059869766,0.033661697059869766,0.033661697059869766,0.033661697059869766,0.03424636647105217,0.03789971023797989,0.033661697059869766,0.03413529321551323,0.033661697059869766,0.033661697059869766,0.034868162125349045,0.033661697059869766,0.033661697059869766,0.03476370871067047,0.03529858961701393,0.03381256014108658,0.033661697059869766,0.036161601543426514
2023-01-17,0.033618681132793427,0.036467209458351135,0.035199541598558426,0.03596343472599983,0.033618681132793427,0.034696388989686966,0.03694085031747818,0.033618681132793427,0.033618681132793427,0.03511790931224823,0.0341692715883255,0.033618681132793427,0.033618681132793427,0.033618681132793427,0.033618681132793427,0.034068234264850616,0.03815275803208351,0.033618681132793427,0.03398057445883751,0.033618681132793427,0.033618681132793427,0.03486814722418785,0.033618681132793427,0.033618681132793427,0.034440312534570694,0.035257987678050995,0.03391170874238014,0.033618681132793427,0.036104150116443634
2023-01-18,0.033582910895347595,0.03634190559387207,0.0350412018597126,0.03617652878165245,0.033582910895347595,0.03477778658270836,0.036870211362838745,0.033582910895347595,0.033582910895347595,0.03535408154129982,0.03413746878504753,0.033582910895347595,0.033582910895347595,0.033582910895347595,0.033582910895347595,0.034050166606903076,0.038385894149541855,0.033582910895347595,0.0337432324886322,0.033582910895347595,0.033582910895347595,0.03505744785070419,0.033582910895347595,0.033582910895347595,0.03445060923695564,0.03505830839276314,0.03373001143336296,0.033582910895347595,0.036664463579654694
2023-01-19,0.03358063846826553,0.03622216358780861,0.03517992049455643,0.035806335508823395,0.03358063846826553,0.03481864929199219,0.03735744208097458,0.03358063846826553,0.03358063846826553,0.03491683304309845,0.03419223055243492,0.03358063846826553,0.03358063846826553,0.03358063846826553,0.033587660640478134,0.034173645079135895,0.03829427435994148,0.03358063846826553,0.033721283078193665,0.03358063846826553,0.03358063846826553,0.03491535782814026,0.03358063846826553,0.03358063846826553,0.03463228791952133,0.035499125719070435,0.033668726682662964,0.03358063846826553,0.036465782672166824
2023-01-20,0.03365495428442955,0.0361146554350853,0.03565109148621559,0.03565993532538414,0.03365495428442955,0.0343208909034729,0.03699951246380806,0.03365495428442955,0.03365495428442955,0.03477063402533531,0.03475262597203255,0.03365495428442955,0.03365495428442955,0.03365495428442955,0.03365495428442955,0.03389379009604454,0.038345903158187866,0.03365495428442955,0.03419409692287445,0.03365495428442955,0.03365495428442955,0.034607309848070145,0.03365495428442955,0.03365495428442955,0.03419160470366478,0.03540188819169998,0.03434086963534355,0.03365495428442955,0.035585857927799225
2023-01-23,0.033605825155973434,0.03621646761894226,0.03571767359972,0.03587491437792778,0.033605825155973434,0.03443186357617378,0.037202998995780945,0.033605825155973434,0.033605825155973434,0.0349111333489418,0.03436451032757759,0.033605825155973434,0.033605825155973434,0.033605825155973434,0.033605825155973434,0.03402939811348915,0.03835410997271538,0.033605825155973434,0.03396286070346832,0.033605825155973434,0.033605825155973434,0.034664660692214966,0.033605825155973434,0.033605825155973434,0.03448058292269707,0.03551701456308365,0.03396527096629143,0.033605825155973434,0.03582489490509033
2023-01-24,0.033620696514844894,0.03611620143055916,0.03558379411697388,0.03577349707484245,0.033620696514844894,0.0341939851641655,0.037259940057992935,0.033620696514844894,0.033620696514844894,0.035046759992837906,0.03389591723680496,0.033620696514844894,0.033620696514844894,0.033620696514844894,0.033620696514844894,0.03414826840162277,0.038159169256687164,0.033620696514844894,0.03392866253852844,0.033620696514844894,0.033620696514844894,0.03489619866013527,0.033620696514844894,0.033620696514844894,0.03470964357256889,0.0354456789791584,0.033620696514844894,0.033620696514844894,0.03653189539909363
2023-01-25,0.033739712089300156,0.036254122853279114,0.035409312695264816,0.03539042919874191,0.033739712089300156,0.034205254167318344,0.03679696470499039,0.033739712089300156,0.033739712089300156,0.03527834638953209,0.033739712089300156,0.033739712089300156,0.033739712089300156,0.033739712089300156,0.033739712089300156,0.034435566514730453,0.03751800209283829,0.033739712089300156,0.034586574882268906,0.033739712089300156,0.033739712089300156,0.03463320806622505,0.033739712089300156,0.033739712089300156,0.0353066623210907,0.03484544903039932,0.033739712089300156,0.033739712089300156,0.03550473973155022
2023-01-26,0.03364621847867966,0.036413297057151794,0.03539973869919777,0.03613157197833061,0.03364621847867966,0.03429863229393959,0.03680778667330742,0.03364621847867966,0.03364621847867966,0.03532503545284271,0.033959753811359406,0.03364621847867966,0.03364621847867966,0.03364621847867966,0.03364621847867966,0.033973515033721924,0.03799433633685112,0.03364621847867966,0.034250903874635696,0.03364621847867966,0.03364621847867966,0.03477568179368973,0.03364621847867966,0.03364621847867966,0.034560833126306534,0.03503948822617531,0.03374727442860603,0.03364621847867966,0.03627507761120796
2023-01-27,0.03370300307869911,0.03614581748843193,0.035282909870147705,0.0359056256711483,0.03370300307869911,0.03428717702627182,0.03656989708542824,0.03370300307869911,0.03370300307869911,0.03538718447089195,0.033758435398340225,0.03370300307869911,0.03370300307869911,0.03370300307869911,0.03370300307869911,0.034235529601573944,0.037702202796936035,0.03370300307869911,0.034408632665872574,0.03370300307869911,0.03370300307869911,0.03480379283428192,0.03370300307869911,0.03370300307869911,0.034756872802972794,0.034974705427885056,0.03383180871605873,0.03370300307869911,0.03610731661319733
2023-01-30,0.033711399883031845,0.03587309271097183,0.035210881382226944,0.03554455190896988,0.033711399883031845,0.034147508442401886,0.03663333132863045,0.033711399883031845,0.033711399883031845,0.03514077514410019,0.033711399883031845,0.033711399883031845,0.033711399883031845,0.033711399883031845,0.033711399883031845,0.034329190850257874,0.03783680871129036,0.033711399883031845,0.03447004780173302,0.033711399883031845,0.03386653587222099,0.03549859672784805,0.033711399883031845,0.033711399883031845,0.034650951623916626,0.03488165885210037,0.033711399883031845,0.033711399883031845,0.03624508157372475
2023-01-31,0.033725470304489136,0.03585226088762283,0.03540496900677681,0.035574231296777725,0.033725470304489136,0.034404147416353226,0.03635121136903763,0.033725470304489136,0.033725470304489136,0.03536605462431908,0.033725470304489136,0.033725470304489136,0.033725470304489136,0.033725470304489136,0.033725470304489136,0.034454185515642166,0.0377187542617321,0.033725470304489136,0.034191012382507324,0.033725470304489136,0.034357283264398575,0.035016413778066635,0.033725470304489136,0.033725470304489136,0.03473760187625885,0.03469998016953468,0.033725470304489136,0.033725470304489136,0.035989873111248016
2023-02-01,0.03368088975548744,0.03627799078822136,0.03551670163869858,0.03556554764509201,0.03368088975548744,0.03443239629268646,0.0368853323161602,0.03368088975548744,0.03368088975548744,0.0355302169919014,0.03368088975548744,0.03368088975548744,0.03368088975548744,0.03368088975548744,0.03368088975548744,0.03445713222026825,0.037973806262016296,0.03368088975548744,0.03390471637248993,0.03368088975548744,0.034117039293050766,0.03488680720329285,0.03368088975548744,0.03368088975548744,0.034861259162425995,0.03455667942762375,0.03368088975548744,0.03368088975548744,0.03582097589969635
2023-02-02,0.03365132212638855,0.036499641835689545,0.03569282963871956,0.03562577813863754,0.03365132212638855,0.03440108522772789,0.03701202943921089,0.03365132212638855,0.03365132212638855,0.03550299257040024,0.03365132212638855,0.03365132212638855,0.03365132212638855,0.03365132212638855,0.03365132212638855,0.0343780480325222,0.03820835426449776,0.03365132212638855,0.03385711833834648,0.03365132212638855,0.03394727036356926,0.03470877557992935,0.03365132212638855,0.03365132212638855,0.03496123477816582,0.03462109714746475,0.03365132212638855,0.03365132212638855,0.03581398352980614
2023-02-03,0.03358205407857895,0.036629822105169296,0.03561077266931534,0.035880062729120255,0.03358205407857895,0.03462596610188484,0.03730946406722069,0.03358205407857895,0.03358205407857895,0.035580236464738846,0.03358205407857895,0.03358205407857895,0.03358205407857895,0.03358205407857895,0.03358205407857895,0.034267574548721313,0.03844929859042168,0.03358205407857895,0.03358205407857895,0.03358205407857895,0.03358205407857895,0.034731075167655945,0.03358205407857895,0.03358205407857895,0.03518015891313553,0.03459208831191063,0.03358205407857895,0.03358205407857895,0.03624851256608963
2023-02-06,0.03358207270503044,0.0366298109292984,0.03561074659228325,0.03588004410266876,0.03358207270503044,0.03462592139840126,0.037309352308511734,0.03358207270503044,0.03358207270503044,0.03558019921183586,0.03358207270503044,0.03358207270503044,0.03358207270503044,0.03358207270503044,0.03358207270503044,0.034267593175172806,0.038449257612228394,0.03358207270503044,0.03358207270503044,0.03358207270503044,0.03358207270503044,0.034731097519397736,0.03358207270503044,0.03358207270503044,0.03518010675907135,0.03459209203720093,0.03358207270503044,0.03358207270503044,0.03624853119254112
2023-02-07,0.033590346574783325,0.03614657372236252,0.03558799624443054,0.035393014550209045,0.033590346574783325,0.03460121899843216,0.03730475902557373,0.033590346574783325,0.033590346574783325,0.03547954559326172,0.03372061252593994,0.033590346574783325,0.033590346574783325,0.033590346574783325,0.033590346574783325,0.034584689885377884,0.038726672530174255,0.033590346574783325,0.033590346574783325,0.033590346574783325,0.033636461943387985,0.03494160994887352,0.033590346574783325,0.033590346574783325,0.0348290354013443,0.03520607948303223,0.033590346574783325,0.033590346574783325,0.035986512899398804
2023-02-08,0.03373779356479645,0.03575395792722702,0.03515017032623291,0.035188257694244385,0.03373779356479645,0.03460733965039253,0.03668000549077988,0.03373779356479645,0.03373779356479645,0.03510170057415962,0.03419339656829834,0.03373779356479645,0.03373779356479645,0.03373779356479645,0.03373779356479645,0.03459341078996658,0.03786345198750496,0.03373779356479645,0.03373779356479645,0.03373779356479645,0.03414048254489899,0.03519139811396599,0.03373779356479645,0.03373779356479645,0.0345415361225605,0.03524143248796463,0.03373779356479645,0.03373779356479645,0.03568658232688904
2023-02-09,0.03374671936035156,0.03573724254965782,0.03511739894747734,0.035188063979148865,0.03374671936035156,0.03459608182311058,0.03662263602018356,0.03374671936035156,0.03374671936035156,0.03507488593459129,0.03425568342208862,0.03374671936035156,0.03374671936035156,0.03374671936035156,0.03374671936035156,0.03457190841436386,0.03782944008708,0.03374671936035156,0.03374671936035156,0.03374671936035156,0.03419170156121254,0.03518932685256004,0.03374671936035156,0.03374671936035156,0.03450823575258255,0.03523445501923561,0.03374671936035156,0.03374671936035156,0.03568219393491745
2023-02-10,0.03363865986466408,0.03593806177377701,0.03532669320702553,0.035480327904224396,0.03363865986466408,0.03503936529159546,0.03709612786769867,0.03363865986466408,0.03363865986466408,0.03536345064640045,0.03387893736362457,0.03363865986466408,0.03363865986466408,0.03363865986466408,0.03363865986466408,0.03452494740486145,0.038506992161273956,0.03363865986466408,0.03363865986466408,0.03363865986466408,0.03363865986466408,0.035117462277412415,0.03363865986466408,0.03363865986466408,0.03451176732778549,0.03520775958895683,0.03363865986466408,0.03363865986466408,0.035789601504802704
2023-02-13,0.033659305423498154,0.035847652703523636,0.03528335317969322,0.035567209124565125,0.033659305423498154,0.03494621813297272,0.03697419911623001,0.033659305423498154,0.033659305423498154,0.03535586595535278,0.03377339988946915,0.033659305423498154,0.033659305423498154,0.033659305423498154,0.033659305423498154,0.034563783556222916,0.03822522610425949,0.033659305423498154,0.0336996428668499,0.033659305423498154,0.033659305423498154,0.035414326936006546,0.033659305423498154,0.033659305423498154,0.03433815762400627,0.035356707870960236,0.033659305423498154,0.033659305423498154,0.035764701664447784
2023-02-14,0.033668190240859985,0.03592924028635025,0.03553231433033943,0.03542220592498779,0.033668190240859985,0.03460240736603737,0.0371500700712204,0.033668190240859985,0.033668190240859985,0.03545654937624931,0.033668190240859985,0.033668190240859985,0.033668190240859985,0.033668190240859985,0.033668190240859985,0.03465467691421509,0.037783484905958176,0.033668190240859985,0.03368951007723808,0.033668190240859985,0.033668190240859985,0.03522949665784836,0.033668190240859985,0.033668190240859985,0.03493979945778847,0.035291604697704315,0.033668190240859985,0.033668190240859985,0.03562767058610916
2023-02-15,0.033668190240859985,0.03592923283576965,0.03553231060504913,0.035422198474407196,0.033668190240859985,0.03460240736603737,0.0371500700712204,0.033668190240859985,0.033668190240859985,0.035456545650959015,0.033668190240859985,0.033668190240859985,0.033668190240859985,0.033668190240859985,0.033668190240859985,0.03465467691421509,0.03778347745537758,0.033668190240859985,0.03368951380252838,0.033668190240859985,0.033668190240859985,0.03522949665784836,0.033668190240859985,0.033668190240859985,0.03493979945778847,0.035291608422994614,0.033668190240859985,0.033668190240859985,0.035627659410238266
2023-02-16,0.033668190240859985,0.03592923283576965,0.03553231060504913,0.035422202199697495,0.033668190240859985,0.03460240736603737,0.0371500700712204,0.033668190240859985,0.033668190240859985,0.035456545650959015,0.033668190240859985,0.033668190240859985,0.033668190240859985,0.033668190240859985,0.033668190240859985,0.034654680639505386,0.03778347745537758,0.033668190240859985,0.03368951380252838,0.033668190240859985,0.033668190240859985,0.03522948920726776,0.033668190240859985,0.033668190240859985,0.03493979945778847,0.035291608422994614,0.033668190240859985,0.033668190240859985,0.035627659410238266
