,date,open,high,low,close,volume,tic,day
2018,2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,41.15971374511719,86336000,AAPL,1
2019,2018-01-10,43.290000915527344,43.57500076293945,43.25,41.15026092529297,95839600,AAPL,2
2020,2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,41.38401412963867,74670800,AAPL,3
2021,2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,41.81135177612305,101672400,AAPL,4
2022,2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,41.59886932373047,118263600,AAPL,1
2023,2018-01-17,44.037498474121094,44.8125,43.76750183105469,42.285926818847656,137547200,AAPL,2
2024,2018-01-18,44.842498779296875,45.025001525878906,44.5625,42.32368469238281,124773600,AAPL,3
2025,2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,42.13481521606445,129700400,AAPL,4
2026,2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,41.79009246826172,108434400,AAPL,0
2027,2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,41.7995491027832,130756400,AAPL,1
2028,2018-01-24,44.3125,44.32500076293945,43.29999923706055,41.13374328613281,204420400,AAPL,2
2029,2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,40.39945983886719,166116000,AAPL,3
2030,2018-01-26,43.0,43.0,42.51499938964844,40.49390411376953,156572000,AAPL,4
2031,2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,39.65573501586914,202561600,AAPL,0
2032,2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,39.422000885009766,184192800,AAPL,1
2033,2018-01-31,41.717498779296875,42.11000061035156,41.625,39.53059768676758,129915600,AAPL,2
2034,2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,39.61324691772461,188923200,AAPL,3
2035,2018-02-02,41.5,41.70000076293945,40.025001525878906,37.894412994384766,346375200,AAPL,4
2036,2018-02-05,39.775001525878906,40.970001220703125,39.0,36.94763946533203,290954000,AAPL,0
2037,2018-02-06,38.70750045776367,40.93000030517578,38.5,38.49176025390625,272975200,AAPL,1
2038,2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,37.66775894165039,206434400,AAPL,2
2039,2018-02-08,40.0724983215332,40.25,38.75749969482422,36.63127136230469,217562000,AAPL,3
2040,2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,37.07932662963867,282690400,AAPL,4
2041,2018-02-12,39.625,40.97249984741211,39.377498626708984,38.57283401489258,243278000,AAPL,0
2042,2018-02-13,40.48749923706055,41.1875,40.412498474121094,38.9592399597168,130196800,AAPL,1
2043,2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,39.677555084228516,162579600,AAPL,2
2044,2018-02-15,42.4474983215332,43.272499084472656,42.25,41.009864807128906,204588800,AAPL,3
2045,2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,40.87709045410156,160704400,AAPL,4
2046,2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,40.739601135253906,135722000,AAPL,1
2047,2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,40.554691314697266,149886400,AAPL,2
2048,2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,40.89369583129883,123967600,AAPL,3
2049,2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,41.604888916015625,135249600,AAPL,4
2050,2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,42.42750930786133,152648800,AAPL,0
2051,2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,42.290008544921875,155712400,AAPL,1
2052,2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,42.22599792480469,151128400,AAPL,2
2053,2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,41.48635482788086,195208000,AAPL,3
2054,2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,41.77321243286133,153816000,AAPL,4
2055,2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,41.91781234741211,113605600,AAPL,0
2056,2018-03-06,44.477500915527344,44.5625,44.032501220703125,41.88224411010742,95154000,AAPL,1
2057,2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,41.49346160888672,126814000,AAPL,2
2058,2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,41.946266174316406,95096400,AAPL,3
2059,2018-03-09,44.4900016784668,45.0,44.34749984741211,42.666934967041016,128740800,AAPL,4
2060,2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,43.079437255859375,128828400,AAPL,0
2061,2018-03-13,45.647499084472656,45.875,44.810001373291016,42.664573669433594,126774000,AAPL,1
2062,2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,42.30186080932617,117473600,AAPL,2
2063,2018-03-15,44.625,45.060001373291016,44.51750183105469,42.35163879394531,90975200,AAPL,3
2064,2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,42.20229721069336,157618800,AAPL,4
2065,2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,41.55747604370117,133787200,AAPL,0
2066,2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,41.543251037597656,78597600,AAPL,1
2067,2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,40.60211181640625,148219600,AAPL,2
2068,2018-03-22,42.5,43.16999816894531,42.150001525878906,40.02840042114258,165963200,AAPL,3
2069,2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,39.10148620605469,164115200,AAPL,4
2070,2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,40.95770263671875,150164800,AAPL,0
2071,2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,39.90750503540039,163690400,AAPL,1
2072,2018-03-28,41.8125,42.505001068115234,41.29750061035156,39.46656036376953,166674000,AAPL,2
2073,2018-03-29,41.95249938964844,42.9375,41.724998474121094,39.77475357055664,153594000,AAPL,3
2074,2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,39.51397705078125,150347200,AAPL,0
2075,2018-04-03,41.90999984741211,42.1875,41.220001220703125,39.91935729980469,121112000,AAPL,1
2076,2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,40.682708740234375,138422000,AAPL,2
2077,2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,40.964813232421875,107732800,AAPL,3
2078,2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,39.916988372802734,140021200,AAPL,4
2079,2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,40.312889099121094,116070800,AAPL,0
2080,2018-04-10,43.25,43.5,42.88249969482422,41.071495056152344,113634400,AAPL,1
2081,2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,40.87946701049805,89726400,AAPL,2
2082,2018-04-12,43.352500915527344,43.75,43.2599983215332,41.28247833251953,91557200,AAPL,3
2083,2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,41.42234420776367,100497200,AAPL,4
2084,2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,41.68075942993164,86313600,AAPL,0
2085,2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,42.25444030761719,106421600,AAPL,1
2086,2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,42.15962219238281,83018000,AAPL,2
2087,2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,40.964813232421875,139235200,AAPL,3
2088,2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,39.2863883972168,261964400,AAPL,4
2089,2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,39.172603607177734,146062000,AAPL,0
2090,2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,38.627349853515625,134768000,AAPL,1
2091,2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,38.79566192626953,113528400,AAPL,2
2092,2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,38.9307975769043,111852000,AAPL,3
2093,2018-04-27,41.0,41.08250045776367,40.157501220703125,38.48037338256836,142623200,AAPL,4
2094,2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,39.177345275878906,169709600,AAPL,0
2095,2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,40.087669372558594,214277600,AAPL,1
2096,2018-05-02,43.807498931884766,44.4375,43.45000076293945,41.85854721069336,266157600,AAPL,2
2097,2018-05-03,43.970001220703125,44.375,43.61000061035156,41.93439865112305,136272800,AAPL,3
2098,2018-05-04,44.5625,46.0625,44.54249954223633,43.57964324951172,224805200,AAPL,4
2099,2018-05-07,46.29499816894531,46.91749954223633,46.1875,43.894927978515625,169805600,AAPL,0
2100,2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,44.105918884277344,113611200,AAPL,1
2101,2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,44.416481018066406,92844800,AAPL,2
2102,2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,45.051815032958984,111957200,AAPL,3
2103,2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,44.88045883178711,104848800,AAPL,4
2104,2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,44.7757568359375,83115200,AAPL,0
2105,2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,44.36881637573242,94780800,AAPL,1
2106,2018-05-16,46.51750183105469,47.1150016784668,46.5,44.782894134521484,76732400,AAPL,2
2107,2018-05-17,47.0,47.227500915527344,46.59000015258789,44.49970245361328,69176000,AAPL,3
2108,2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,44.3378791809082,73190800,AAPL,4
2109,2018-05-21,47.0,47.317501068115234,46.727500915527344,44.652008056640625,73603200,AAPL,0
2110,2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,44.5401611328125,60962800,AAPL,1
2111,2018-05-23,46.587501525878906,47.125,46.439998626708984,44.82573318481445,80233600,AAPL,2
2112,2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,44.7757568359375,92936000,AAPL,3
2113,2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,44.87808609008789,69844000,AAPL,4
2114,2018-05-29,46.900001525878906,47.1875,46.717498779296875,44.71626281738281,90056400,AAPL,1
2115,2018-05-30,46.93000030517578,47.0,46.69499969482422,44.62106704711914,74762000,AAPL,2
2116,2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,44.471134185791016,109931200,AAPL,3
2117,2018-06-01,46.997501373291016,47.564998626708984,46.9375,45.27313232421875,93770000,AAPL,4
2118,2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,45.65150451660156,105064800,AAPL,0
2119,2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,46.00373077392578,86264000,AAPL,1
2120,2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,46.163169860839844,83734400,AAPL,2
2121,2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,46.0394172668457,85388800,AAPL,3
2122,2018-06-08,47.79249954223633,48.0,47.442501068115234,45.620574951171875,106627200,AAPL,4
2123,2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,45.508724212646484,73234000,AAPL,0
2124,2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,45.75860595703125,67644400,AAPL,1
2125,2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,45.38260269165039,86553600,AAPL,2
2126,2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,45.406402587890625,86440400,AAPL,3
2127,2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,44.939964294433594,246876800,AAPL,4
2128,2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,44.916160583496094,73939600,AAPL,0
2129,2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,44.19032669067383,134314000,AAPL,1
2130,2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,44.383094787597656,82514800,AAPL,2
2131,2018-06-21,46.8125,47.087501525878906,46.23500061035156,44.135597229003906,102847600,AAPL,3
2132,2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,44.00708770751953,108801600,AAPL,4
2133,2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,43.35264587402344,126652400,AAPL,0
2134,2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,43.890480041503906,98276800,AAPL,1
2135,2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,43.82621765136719,101141200,AAPL,2
2136,2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,44.145111083984375,69460800,AAPL,3
2137,2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,44.05229949951172,90950800,AAPL,4
2138,2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,44.5449104309082,70925200,AAPL,0
2139,2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,43.769107818603516,55819200,AAPL,1
2140,2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,44.12131118774414,66416800,AAPL,3
2141,2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,44.73291778564453,69940800,AAPL,4
2142,2018-07-09,47.375,47.66999816894531,47.32500076293945,45.35404586791992,79026400,AAPL,0
2143,2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,45.29930877685547,63756400,AAPL,1
2144,2018-07-11,47.125,47.44499969482422,46.90250015258789,44.71150588989258,75326000,AAPL,2
2145,2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,45.461143493652344,72164400,AAPL,3
2146,2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,45.53253173828125,50055600,AAPL,4
2147,2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,45.432586669921875,60172400,AAPL,0
2148,2018-07-17,47.4375,47.967498779296875,47.29999923706055,45.56108093261719,62138000,AAPL,1
2149,2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,45.311214447021484,65573600,AAPL,2
2150,2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,45.663421630859375,81147200,AAPL,3
2151,2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,45.55870819091797,82704800,AAPL,4
2152,2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,45.59917068481445,63957600,AAPL,0
2153,2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,45.92995071411133,74791600,AAPL,1
2154,2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,46.36306381225586,66839600,AAPL,2
2155,2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,46.21791458129883,76304000,AAPL,3
2156,2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,45.44923400878906,96096000,AAPL,4
2157,2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,45.19459533691406,84118000,AAPL,0
2158,2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,45.28502655029297,157492000,AAPL,1
2159,2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,47.952789306640625,271742800,AAPL,2
2160,2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,49.354469299316406,249616000,AAPL,3
2161,2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,49.497257232666016,133789600,AAPL,4
2162,2018-08-06,52.0,52.3125,51.76750183105469,49.7542839050293,101701600,AAPL,0
2163,2018-08-07,52.33000183105469,52.375,51.689998626708984,49.287845611572266,102349600,AAPL,1
2164,2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,49.321163177490234,90102000,AAPL,2
2165,2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,49.70906066894531,93970400,AAPL,3
2166,2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,49.560997009277344,98444800,AAPL,4
2167,2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,49.881011962890625,103563600,AAPL,0
2168,2018-08-14,52.540000915527344,52.63999938964844,52.064998626708984,50.09115982055664,82992000,AAPL,1
2169,2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,50.20817947387695,115230400,AAPL,2
2170,2018-08-16,52.9375,53.45249938964844,52.86750030517578,50.94373321533203,114001600,AAPL,3
2171,2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,51.96107864379883,141708000,AAPL,4
2172,2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,51.45478820800781,121150800,AAPL,0
2173,2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,51.35448455810547,104639200,AAPL,1
2174,2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,51.35688018798828,76072400,AAPL,2
2175,2018-08-23,53.662498474121094,54.26250076293945,53.650001525878906,51.46195602416992,75532800,AAPL,3
2176,2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,51.6219596862793,73905600,AAPL,4
2177,2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,52.04705810546875,82100400,AAPL,0
2178,2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,52.46735382080078,91107200,AAPL,1
2179,2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,53.250667572021484,109019200,AAPL,2
2180,2018-08-30,55.8125,57.064998626708984,55.599998474121094,53.740234375,195175200,AAPL,3
2181,2018-08-31,56.627498626708984,57.217498779296875,56.5,54.361148834228516,173360400,AAPL,4
2182,2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,54.535484313964844,109560400,AAPL,1
2183,2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,54.17966079711914,133332000,AAPL,2
2184,2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,53.27933120727539,137160000,AAPL,3
2185,2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,52.849464416503906,150479200,AAPL,4
2186,2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,52.14018630981445,158066000,AAPL,0
